"EDULIT_IND","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","ISR","Israel","2002","2002",1858.45795,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","ISR","Israel","2003","2003",1719.05104,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","ISR","Israel","2004","2004",2181.32085,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","ISR","Israel","2005","2005",2258.8635,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","ISR","Israel","2006","2006",2318.72873,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","ISR","Israel","2007","2007",2452.0157,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","ISR","Israel","2008","2008",2725.83316,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","ISR","Israel","2009","2009",1970.1301,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","ISR","Israel","2010","2010",2334.77472,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","ISR","Israel","2011","2011",2864.5982,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","ISR","Israel","2012","2012",2445.13347,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","ISR","Israel","2013","2013",3538.36981,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","ISR","Israel","2014","2014",2806.41333,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","JAM","Jamaica","2002","2002",2126.56592,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","JOR","Jordan","2001","2001",,"n","Magnitude nil or negligible"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","KAZ","Kazakhstan","2006","2006",392.09231,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","KAZ","Kazakhstan","2013","2013",793.84749,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","KAZ","Kazakhstan","2014","2014",715.12354,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","KAZ","Kazakhstan","2015","2015",666.79346,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","KWT","Kuwait","2002","2002",,"n","Magnitude nil or negligible"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","KWT","Kuwait","2003","2003",,"n","Magnitude nil or negligible"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","KWT","Kuwait","2004","2004",,"‡; n","UIS Estimation; Magnitude nil or negligible"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LVA","Latvia","1999","1999",539.50111,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LVA","Latvia","2000","2000",339.73577,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LVA","Latvia","2001","2001",423.01974,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LVA","Latvia","2002","2002",702.68221,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LVA","Latvia","2003","2003",850.36732,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LVA","Latvia","2004","2004",1009.19793,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LVA","Latvia","2006","2006",1155.8907,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LVA","Latvia","2007","2007",1367.76699,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LVA","Latvia","2008","2008",1698.999,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LVA","Latvia","2009","2009",1270.00132,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LVA","Latvia","2010","2010",1213.02096,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LVA","Latvia","2011","2011",1492.006,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LVA","Latvia","2012","2012",2118.57196,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LVA","Latvia","2013","2013",2065.43914,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LVA","Latvia","2014","2014",1058.94095,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LIE","Liechtenstein","2011","2011",,"n","Magnitude nil or negligible"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LTU","Lithuania","2003","2003",184.6591,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LTU","Lithuania","2004","2004",233.17942,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LTU","Lithuania","2005","2005",373.75537,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LTU","Lithuania","2006","2006",415.80975,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LTU","Lithuania","2007","2007",460.23224,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LTU","Lithuania","2008","2008",456.75233,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LTU","Lithuania","2009","2009",475.91831,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LTU","Lithuania","2010","2010",492.18674,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LTU","Lithuania","2011","2011",539.37419,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LTU","Lithuania","2012","2012",578.79407,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LTU","Lithuania","2013","2013",634.94693,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MWI","Malawi","2000","2000",308.65217,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MWI","Malawi","2001","2001",287.09249,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MWI","Malawi","2002","2002",503.60705,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MWI","Malawi","2003","2003",226.72041,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MWI","Malawi","2004","2004",472.91647,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MWI","Malawi","2005","2005",468.57552,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MWI","Malawi","2006","2006",516.93527,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MWI","Malawi","2007","2007",468.51967,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MLI","Mali","2002","2002",41.12469,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MLI","Mali","2011","2011",,"n","Magnitude nil or negligible"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MLI","Mali","2012","2012",,"n","Magnitude nil or negligible"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MLT","Malta","2004","2004",215.02577,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MLT","Malta","2007","2007",,"n","Magnitude nil or negligible"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MLT","Malta","2008","2008",,"n","Magnitude nil or negligible"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MHL","Marshall Islands","2002","2002",2436.32337,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MNG","Mongolia","2002","2002",,"a","Category not applicable"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MNG","Mongolia","2004","2004",,"n","Magnitude nil or negligible"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MAR","Morocco","2002","2002",277.69314,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MAR","Morocco","2003","2003",323.04653,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MAR","Morocco","2004","2004",353.0319,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MAR","Morocco","2005","2005",357.35578,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MAR","Morocco","2006","2006",365.75106,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MAR","Morocco","2007","2007",406.80309,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MAR","Morocco","2008","2008",449.48436,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MAR","Morocco","2009","2009",433.004,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","MAR","Morocco","2010","2010",418.52322,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","NPL","Nepal","2010","2010",379.39644,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","NPL","Nepal","2011","2011",438.51767,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","NPL","Nepal","2013","2013",552.73642,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","NPL","Nepal","2014","2014",609.87916,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","NPL","Nepal","2015","2015",624.11155,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","NER","Niger","2003","2003",135.64825,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","NER","Niger","2004","2004",151.46233,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","OMN","Oman","2013","2013",34.87256,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","PRY","Paraguay","2001","2001",462.17756,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","PRY","Paraguay","2002","2002",512.70574,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","PRY","Paraguay","2003","2003",495.62782,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","PRY","Paraguay","2004","2004",399.79556,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","PRY","Paraguay","2007","2007",589.65468,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","PRY","Paraguay","2010","2010",913.08396,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","PER","Peru","2001","2001",328.85808,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","PER","Peru","2002","2002",635.40555,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","PER","Peru","2003","2003",387.51242,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","PER","Peru","2004","2004",634.0205,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","PER","Peru","2010","2010",1480.40202,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","PRI","Puerto Rico","2013","2013",3465.11436,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","ROU","Romania","2002","2002",64.46769,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","ROU","Romania","2007","2007",800.7179,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","ROU","Romania","2009","2009",14.83857,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","ROU","Romania","2010","2010",38.62883,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","ROU","Romania","2011","2011",26.38175,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","RUS","Russian Federation","2012","2012",825.06193,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","KNA","Saint Kitts and Nevis","2000","2000",,"n","Magnitude nil or negligible"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","LCA","Saint Lucia","2008","2008",,"n","Magnitude nil or negligible"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","VCT","Saint Vincent and the Grenadines","2005","2005",,"n","Magnitude nil or negligible"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","SMR","San Marino","2010","2010",,"a","Category not applicable"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","STP","Sao Tome and Principe","2009","2009",72.96333,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","STP","Sao Tome and Principe","2010","2010",71.90781,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","SVN","Slovenia","2013","2013",26.66613,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","TJK","Tajikistan","2001","2001",319.92269,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","TJK","Tajikistan","2002","2002",326.23198,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","TJK","Tajikistan","2003","2003",374.05333,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","TJK","Tajikistan","2004","2004",453.03355,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","TJK","Tajikistan","2005","2005",472.8848,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","TJK","Tajikistan","2006","2006",540.93661,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","TJK","Tajikistan","2007","2007",659.46113,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","TJK","Tajikistan","2008","2008",832.56885,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","TJK","Tajikistan","2009","2009",788.26151,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","TGO","Togo","2007","2007",229.44837,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","TGO","Togo","2010","2010",364.82551,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","TGO","Togo","2011","2011",408.98338,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","TGO","Togo","2012","2012",375.13472,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","TGO","Togo","2013","2013",334.04015,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","TGO","Togo","2014","2014",303.88897,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","TGO","Togo","2015","2015",350.33526,"‡","UIS Estimation"
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","UGA","Uganda","2009","2009",1492.34428,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","UGA","Uganda","2010","2010",1354.5519,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","UGA","Uganda","2011","2011",1179.37028,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","UGA","Uganda","2012","2012",1254.97997,,
"XUNIT_US_5T8_FSHH_FFNTR","Initial household funding per tertiary student, US$","UGA","Uganda","2013","2013",1356.90794,,
