"EDULIT_IND","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MYS","Malaysia","2010","2010",9372.4286,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MYS","Malaysia","2011","2011",12843.69147,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MYS","Malaysia","2012","2012",10184.00592,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MYS","Malaysia","2013","2013",10690.85669,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MYS","Malaysia","2014","2014",12845.54525,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MYS","Malaysia","2015","2015",13570.67451,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MDV","Maldives","2014","2014",4400.32001,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MLI","Mali","1999","1999",2177.07182,"‡","UIS Estimation"
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MLI","Mali","2008","2008",1989.19806,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MLI","Mali","2009","2009",2070.99578,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MLI","Mali","2010","2010",2361.89244,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MLI","Mali","2011","2011",2803.51597,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MLI","Mali","2012","2012",2140.85122,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MLT","Malta","2002","2002",9082.962,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MLT","Malta","2004","2004",5368.55356,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MLT","Malta","2007","2007",9325.08071,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MLT","Malta","2008","2008",11158.19002,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MLT","Malta","2009","2009",11780.84434,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MLT","Malta","2010","2010",15689.65371,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MLT","Malta","2011","2011",11231.63268,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MLT","Malta","2012","2012",14646.33647,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MLT","Malta","2013","2013",15976.81043,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MHL","Marshall Islands","2002","2002",1881.7079,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MRT","Mauritania","1999","1999",1945.64538,"‡","UIS Estimation"
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MRT","Mauritania","2008","2008",5488.70743,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MRT","Mauritania","2010","2010",5465.99997,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MRT","Mauritania","2011","2011",3038.73754,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MRT","Mauritania","2012","2012",2566.49406,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MRT","Mauritania","2013","2013",2573.8531,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MUS","Mauritius","2001","2001",2232.31069,"‡","UIS Estimation"
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MUS","Mauritius","2002","2002",3139.15898,"‡","UIS Estimation"
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MUS","Mauritius","2003","2003",4432.78369,"‡","UIS Estimation"
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MUS","Mauritius","2004","2004",4251.41171,"‡","UIS Estimation"
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MUS","Mauritius","2005","2005",3026.21855,"‡","UIS Estimation"
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MUS","Mauritius","2006","2006",2414.99227,"‡","UIS Estimation"
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MUS","Mauritius","2008","2008",2019.78475,"‡","UIS Estimation"
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MUS","Mauritius","2009","2009",2219.60076,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MUS","Mauritius","2010","2010",1942.74699,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MUS","Mauritius","2011","2011",1532.73734,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MUS","Mauritius","2012","2012",1460.60138,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MUS","Mauritius","2013","2013",1600.29471,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MUS","Mauritius","2014","2014",2080.4835,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MUS","Mauritius","2015","2015",2234.4289,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MDA","Republic of Moldova","2006","2006",1158.40258,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MDA","Republic of Moldova","2007","2007",1318.21562,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MDA","Republic of Moldova","2008","2008",1421.74188,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MDA","Republic of Moldova","2009","2009",1599.8678,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MDA","Republic of Moldova","2010","2010",1717.55836,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MDA","Republic of Moldova","2011","2011",1794.36304,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MDA","Republic of Moldova","2012","2012",1768.04887,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MDA","Republic of Moldova","2014","2014",1968.72528,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MNG","Mongolia","2002","2002",1223.09845,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MNG","Mongolia","2004","2004",901.03793,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MNG","Mongolia","2010","2010",383.65346,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MNG","Mongolia","2011","2011",252.78975,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MAR","Morocco","1999","1999",3206.87957,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MAR","Morocco","2000","2000",3554.70316,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MAR","Morocco","2009","2009",5005.88143,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MOZ","Mozambique","1999","1999",5256.0625,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MOZ","Mozambique","2006","2006",1879.57639,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MOZ","Mozambique","2012","2012",1323.26479,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","MOZ","Mozambique","2013","2013",1551.75392,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","NAM","Namibia","1999","1999",6413.61481,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","NAM","Namibia","2002","2002",4177.21997,"‡","UIS Estimation"
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","NAM","Namibia","2003","2003",5110.2582,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","NAM","Namibia","2006","2006",7661.11038,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","NPL","Nepal","2000","2000",1582.41068,"‡","UIS Estimation"
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","NPL","Nepal","2001","2001",1242.13311,"‡","UIS Estimation"
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","NPL","Nepal","2002","2002",987.72518,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","NPL","Nepal","2003","2003",809.8917,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","NPL","Nepal","2008","2008",781.55433,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","NPL","Nepal","2009","2009",909.0315,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","NPL","Nepal","2010","2010",608.73706,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","NPL","Nepal","2011","2011",616.9356,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","NPL","Nepal","2013","2013",489.24363,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","NPL","Nepal","2014","2014",622.77972,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","NPL","Nepal","2015","2015",607.17091,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","NER","Niger","2006","2006",2690.68025,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","NER","Niger","2007","2007",4136.68951,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","NER","Niger","2008","2008",3209.10879,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","NER","Niger","2009","2009",3345.1563,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","NER","Niger","2010","2010",3595.63004,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","NER","Niger","2011","2011",4512.15842,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","NER","Niger","2012","2012",5019.67501,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","OMN","Oman","2004","2004",7901.70834,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","OMN","Oman","2005","2005",5136.56061,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","OMN","Oman","2009","2009",18935.53315,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PAK","Pakistan","2013","2013",3320.46111,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PAK","Pakistan","2014","2014",2392.05178,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PAK","Pakistan","2015","2015",2886.09641,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PAN","Panama","1999","1999",2651.28945,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PAN","Panama","2000","2000",2585.14811,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PAN","Panama","2001","2001",2407.12827,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PAN","Panama","2002","2002",2718.37754,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PAN","Panama","2004","2004",2512.73271,"‡","UIS Estimation"
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PAN","Panama","2011","2011",3335.67319,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PAN","Panama","2012","2012",3513.46672,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PRY","Paraguay","2000","2000",2431.00012,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PRY","Paraguay","2001","2001",1949.12099,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PRY","Paraguay","2002","2002",1147.3415,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PRY","Paraguay","2003","2003",1319.52439,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PRY","Paraguay","2004","2004",1102.50755,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PRY","Paraguay","2007","2007",1387.66376,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PRY","Paraguay","2010","2010",1375.48342,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PER","Peru","2002","2002",624.49202,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PER","Peru","2003","2003",732.37499,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PER","Peru","2004","2004",780.51833,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PER","Peru","2005","2005",627.3748,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PER","Peru","2006","2006",832.42245,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PER","Peru","2010","2010",986.95521,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PHL","Philippines","2000","2000",484.75146,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PHL","Philippines","2001","2001",456.20023,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PHL","Philippines","2002","2002",501.56222,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PHL","Philippines","2003","2003",513.58842,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PHL","Philippines","2004","2004",487.95069,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PHL","Philippines","2005","2005",476.19986,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PHL","Philippines","2007","2007",452.55922,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PHL","Philippines","2008","2008",494.77596,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PHL","Philippines","2009","2009",539.40472,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","PRI","Puerto Rico","2013","2013",12623.05263,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","ROU","Romania","2001","2001",2119.18879,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","ROU","Romania","2002","2002",1863.41762,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","ROU","Romania","2003","2003",1767.70514,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","ROU","Romania","2004","2004",1981.90804,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","ROU","Romania","2005","2005",2250.60452,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","ROU","Romania","2007","2007",3363.77498,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","ROU","Romania","2009","2009",3495.84034,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","ROU","Romania","2010","2010",3427.28298,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","ROU","Romania","2011","2011",3504.76515,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","ROU","Romania","2012","2012",4160.94851,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","ROU","Romania","2013","2013",4589.72922,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","ROU","Romania","2014","2014",4828.01113,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","RUS","Russian Federation","2000","2000",748.66187,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","RUS","Russian Federation","2001","2001",807.11435,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","RUS","Russian Federation","2002","2002",957.09444,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","RUS","Russian Federation","2003","2003",1058.15953,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","RUS","Russian Federation","2004","2004",1112.29267,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","RUS","Russian Federation","2005","2005",1496.80065,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","RUS","Russian Federation","2006","2006",1970.47015,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","RUS","Russian Federation","2008","2008",2888.60798,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","RUS","Russian Federation","2012","2012",3707.58189,,
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","RWA","Rwanda","2000","2000",7709.87374,"‡","UIS Estimation"
"XUNIT_PPP_5T8_FSGOV_FFNTR","Initial government funding per tertiary student, PPP$","RWA","Rwanda","2005","2005",2886.35213,,
