"EDULIT_IND","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BLZ","Belize","2006","2006",3.22739,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BLZ","Belize","2008","2008",1.92842,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BLZ","Belize","2009","2009",3.11004,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BLZ","Belize","2010","2010",4.14315,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BLZ","Belize","2012","2012",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BLZ","Belize","2013","2013",11.58757,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BLZ","Belize","2014","2014",17.83402,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BEN","Benin","2006","2006",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BEN","Benin","2007","2007",5.21943,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BEN","Benin","2010","2010",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BEN","Benin","2012","2012",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BEN","Benin","2013","2013",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BEN","Benin","2014","2014",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BEN","Benin","2015","2015",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BMU","Bermuda","2000","2000",,"a","Category not applicable"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BMU","Bermuda","2003","2003",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BMU","Bermuda","2004","2004",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BMU","Bermuda","2005","2005",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BMU","Bermuda","2006","2006",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BMU","Bermuda","2010","2010",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BMU","Bermuda","2014","2014",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BTN","Bhutan","2005","2005",21.44565,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BTN","Bhutan","2008","2008",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BTN","Bhutan","2009","2009",,"a","Category not applicable"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BTN","Bhutan","2010","2010",,"a","Category not applicable"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BTN","Bhutan","2011","2011",,"a","Category not applicable"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BTN","Bhutan","2013","2013",,"a","Category not applicable"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BTN","Bhutan","2014","2014",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BTN","Bhutan","2015","2015",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BOL","Bolivia (Plurinational State of)","1999","1999",80.22928,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BOL","Bolivia (Plurinational State of)","2000","2000",93.73148,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BOL","Bolivia (Plurinational State of)","2002","2002",89.90705,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BOL","Bolivia (Plurinational State of)","2003","2003",140.26665,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BOL","Bolivia (Plurinational State of)","2006","2006",267.76624,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BOL","Bolivia (Plurinational State of)","2008","2008",43.80933,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BOL","Bolivia (Plurinational State of)","2009","2009",46.62975,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BOL","Bolivia (Plurinational State of)","2010","2010",66.32141,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BOL","Bolivia (Plurinational State of)","2011","2011",70.54976,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BOL","Bolivia (Plurinational State of)","2012","2012",20.40959,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BOL","Bolivia (Plurinational State of)","2013","2013",0.74854,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BOL","Bolivia (Plurinational State of)","2014","2014",4.31328,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BWA","Botswana","2005","2005",47.09027,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BWA","Botswana","2007","2007",13.84526,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BWA","Botswana","2009","2009",80.37863,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BRA","Brazil","1999","1999",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BRA","Brazil","2000","2000",,"a","Category not applicable"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BRA","Brazil","2001","2001",,"a","Category not applicable"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BRA","Brazil","2002","2002",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BRA","Brazil","2004","2004",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BRA","Brazil","2005","2005",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BRA","Brazil","2006","2006",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BRA","Brazil","2007","2007",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BRA","Brazil","2008","2008",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BRA","Brazil","2009","2009",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BRA","Brazil","2010","2010",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BRA","Brazil","2011","2011",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BRA","Brazil","2012","2012",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BRA","Brazil","2013","2013",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BRN","Brunei Darussalam","1999","1999",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BRN","Brunei Darussalam","2000","2000",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BRN","Brunei Darussalam","2010","2010",,"a","Category not applicable"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BRN","Brunei Darussalam","2014","2014",149.39375,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BRN","Brunei Darussalam","2016","2016",,"a","Category not applicable"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BGR","Bulgaria","2001","2001",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BGR","Bulgaria","2002","2002",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BGR","Bulgaria","2003","2003",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BGR","Bulgaria","2004","2004",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BGR","Bulgaria","2005","2005",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BGR","Bulgaria","2006","2006",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BGR","Bulgaria","2007","2007",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BGR","Bulgaria","2008","2008",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BGR","Bulgaria","2009","2009",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BGR","Bulgaria","2010","2010",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BGR","Bulgaria","2011","2011",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BGR","Bulgaria","2012","2012",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BGR","Bulgaria","2013","2013",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BFA","Burkina Faso","2005","2005",9.47037,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BFA","Burkina Faso","2006","2006",13.53344,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BFA","Burkina Faso","2007","2007",1.30435,,
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BFA","Burkina Faso","2009","2009",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BFA","Burkina Faso","2010","2010",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BFA","Burkina Faso","2011","2011",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BFA","Burkina Faso","2012","2012",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BFA","Burkina Faso","2013","2013",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BFA","Burkina Faso","2014","2014",,"n","Magnitude nil or negligible"
"X_PPP_UK_FSGOV","Government expenditure on education not specified by level, PPP$ (millions)","BFA","Burkina Faso","2015","2015",,"n","Magnitude nil or negligible"
