"EDULIT_IND","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CPV","Cabo Verde","2006","2006",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CPV","Cabo Verde","2008","2008",14.1071,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CPV","Cabo Verde","2009","2009",6.9776,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CPV","Cabo Verde","2011","2011",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CPV","Cabo Verde","2013","2013",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CAF","Central African Republic","2005","2005",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CAF","Central African Republic","2006","2006",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CAF","Central African Republic","2007","2007",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CAF","Central African Republic","2008","2008",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CAF","Central African Republic","2009","2009",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CAF","Central African Republic","2010","2010",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CAF","Central African Republic","2011","2011",0.71263,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","TCD","Chad","2004","2004",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","TCD","Chad","2005","2005",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","TCD","Chad","2009","2009",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","TCD","Chad","2010","2010",1.78618,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","TCD","Chad","2011","2011",21.35366,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","TCD","Chad","2012","2012",5.53835,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","TCD","Chad","2013","2013",8.63525,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CHL","Chile","2000","2000",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CHL","Chile","2002","2002",,"a","Category not applicable"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CHL","Chile","2003","2003",,"a","Category not applicable"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CHL","Chile","2004","2004",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CHL","Chile","2005","2005",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CHL","Chile","2006","2006",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CHL","Chile","2007","2007",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CHL","Chile","2008","2008",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CHL","Chile","2009","2009",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CHL","Chile","2010","2010",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CHL","Chile","2011","2011",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CHL","Chile","2012","2012",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CHL","Chile","2014","2014",,"a","Category not applicable"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CHL","Chile","2015","2015",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CHN","China","1999","1999",948.55127,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COL","Colombia","1999","1999",,"a","Category not applicable"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COL","Colombia","2000","2000",,"a","Category not applicable"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COL","Colombia","2001","2001",,"a","Category not applicable"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COL","Colombia","2004","2004",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COL","Colombia","2005","2005",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COL","Colombia","2007","2007",454.30242,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COL","Colombia","2008","2008",40.61521,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COL","Colombia","2009","2009",143.09306,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COL","Colombia","2010","2010",181.53614,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COL","Colombia","2011","2011",223.91708,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COL","Colombia","2012","2012",227.70824,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COL","Colombia","2013","2013",1296.20348,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COL","Colombia","2014","2014",33.19212,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COL","Colombia","2015","2015",25.01465,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COM","Comoros","2002","2002",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COM","Comoros","2008","2008",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COM","Comoros","2011","2011",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COM","Comoros","2012","2012",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COM","Comoros","2013","2013",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COM","Comoros","2014","2014",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COM","Comoros","2015","2015",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COG","Congo","2002","2002",7.98563,"‡","UIS Estimation"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COG","Congo","2005","2005",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COG","Congo","2010","2010",1.73959,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COK","Cook Islands","1999","1999",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COK","Cook Islands","2000","2000",,"a","Category not applicable"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COK","Cook Islands","2011","2011",,"a","Category not applicable"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COK","Cook Islands","2012","2012",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COK","Cook Islands","2013","2013",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","COK","Cook Islands","2014","2014",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CRI","Costa Rica","1999","1999",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CRI","Costa Rica","2000","2000",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CRI","Costa Rica","2001","2001",0.22805,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CRI","Costa Rica","2002","2002",,"a","Category not applicable"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CRI","Costa Rica","2004","2004",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CRI","Costa Rica","2006","2006",24.00629,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CRI","Costa Rica","2008","2008",24.84624,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CRI","Costa Rica","2009","2009",31.11882,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CRI","Costa Rica","2010","2010",40.27163,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CRI","Costa Rica","2011","2011",45.87629,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CRI","Costa Rica","2012","2012",49.50671,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CRI","Costa Rica","2013","2013",57.26248,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CRI","Costa Rica","2014","2014",43.4747,,
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CRI","Costa Rica","2015","2015",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CIV","Côte d'Ivoire","1999","1999",1.03918,"‡","UIS Estimation"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CIV","Côte d'Ivoire","2006","2006",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CIV","Côte d'Ivoire","2007","2007",,"n","Magnitude nil or negligible"
"X_US_UK_FSGOV","Government expenditure on education not specified by level, US$ (millions)","CIV","Côte d'Ivoire","2008","2008",,"n","Magnitude nil or negligible"
